no_of_dependents,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status,Combined_asset_value,p_0_education,p_1_education,p_0_self_employed,p_1_self_employed
0.9240599697998205,0.5822487942824461,1.0517941968720363,-0.8596341614051408,-0.5939908697336613,0.8240166390573568,-1.012104737469736,0.3940217250124323,1.068584544849925,0,0.4223450033240231,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.4008342375937286,1.8796420221571386,0.8892343368663689,-0.7682438394218714,-0.4745677087591394,2.6419474191451005,1.462542770218376,1.8447162860261754,0,1.4260638853382666,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.4720155804903619,0.8089588347884065,-0.1600867620965369,-1.6453171201858623,1.0249880262194335,2.8746895947256634,1.4516394942468869,1.7826257467320752,0,1.9586494145703144,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.3075179919254697,0.1797944875717289,-0.8596341614051408,-1.2735774515176808,0.3138585024151619,-0.2906039931699912,-0.04210931384713656,0.29245280367367454,0,0.07923701814568472,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,0.9025648373172959,1.16217390691005,-1.2094078610594428,0.03912825346683536,0.8240166390573568,1.9902693275195245,1.5170591500758221,-0.017999892796825612,1,1.4311849000424208,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,1.080518194558879,1.559540863046899,-1.5591815607137447,-1.08770761718359,0.08196844030507326,2.3393825908903687,1.1245412151022103,0.4476791519089246,1,1.1546501060180885,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,1.4720155804903619,1.5485028920430977,0.8892343368663689,-1.2619605868718,1.5660648378096405,1.9204466748453557,1.658801737705182,0.23036226437957452,0,1.769171870516605,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,1.1516995374555123,0.8310347767960092,-1.5591815607137447,0.2888908433532698,-0.6137017460251926,2.5488505489128754,0.30679551724051857,0.26140753402662453,1,0.5554913856320349,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.1161088660071956,0.6323512987275847,0.5394606372120669,0.9626689928143488,-0.4900270462331453,1.687704499264793,0.3504086211264754,2.2172595217907753,1,0.7500899443898985,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.8769687350985358,-0.9902304388312153,0.5394606372120669,-1.0412401586000672,-0.7837544582392575,-0.6629914740988917,-0.6854025961650007,-0.48367893750257585,0,-0.7964564962647013,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.7701967207535859,-0.4383318886411473,-1.5591815607137447,-0.3093776859095848,0.08196844030507326,-0.08113603514748467,-0.6199829403360654,-0.5768147464437259,1,-0.36629126111573973,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-0.7701967207535859,-0.581825511690565,1.2390080365206708,1.0614123423043345,-0.9692665079273284,-1.1517500428180738,-0.45643380076372697,-0.7320410946789759,1,-0.8988767903477873,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.2007459775805198,-0.614939424701969,0.8892343368663689,-1.1399835080900529,-0.8919698205572989,0.221428793107247,0.19776275752562633,-0.7009958250319259,0,-0.25874995232849934,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.12956463468388654,-0.1292687005347092,-1.5591815607137447,-1.0993244818294705,-0.4591083712851335,0.011960835084740462,-0.5000469046496839,-0.3905431285614258,0,-0.43798546697389995,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.2975234226959131,0.6213133277237833,0.5394606372120669,-0.40812103539957056,-0.07262493443498581,0.17488035799113444,-0.22746500536245334,1.192765623438125,0,0.11508412107476484,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,0.19075140835096316,0.14668057456032482,1.5887817361749728,0.5328450009167639,1.0713660386414514,0.6403647091522601,0.30679551724051857,0.7581318483794248,1,0.7756950179106701,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.012798051109379996,-0.2506863815765242,0.5394606372120669,-0.39069573843074956,-0.13446228433100943,0.384348316013641,-0.08572241773309344,-0.3284525892673258,0,-0.04366733475401857,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-0.8057873922019025,-0.9460785548160099,1.2390080365206708,1.1659641241172607,-0.5518643961291689,-0.0345876000313721,-0.8816615636518067,-0.3905431285614258,1,-0.658189099252535,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-1.446419478271602,-1.4538252209908724,-0.1600867620965369,-1.3607039363617857,-0.9847258454013343,-1.0819273901439048,-1.3068893265398862,-1.135629600090626,0,-1.3546470990175203,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,-1.6599635069615017,-1.5421289890212835,0.189686937557765,1.5144700634936807,-1.1393192201413933,-1.0353789550277923,-1.53585812194116,-1.4771275662081764,1,-1.5594876871836925,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.5210620206153695,-0.1623826135461133,-0.1600867620965369,-0.3035692535866445,0.3602365148371796,-0.6164430389827792,-0.6854025961650007,-0.2663620499732257,0,-0.371412275819894,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.3431086633737863,-0.31691420759933236,-0.8596341614051408,-0.10608255460667305,0.5148298895772386,0.24470301066530328,-0.11843224564756111,-0.45263366785552583,1,0.10484209166645624,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,1.080518194558879,1.1180220228948445,-0.5098604617508389,1.1369219625025588,1.287796763277534,1.7575271519389617,0.6884101762426413,0.8823129269676249,1,1.2929175030302547,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,1.258471551800462,0.886224631815016,0.189686937557765,1.7061483301507119,2.2462756866659004,2.060091980193693,1.5279624260473115,-0.14218097138502567,1,1.902318252824617,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.5466581228341295,0.6985791247503929,1.2390080365206708,-0.7508185424530504,0.947691338849404,1.1058490603133857,0.20866603349711554,-0.04904516244387563,0,0.6579116797151211,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.2940622232487788,0.38951593664395473,-0.1600867620965369,-1.4768725828205924,-0.9847258454013343,-0.7560883443311169,1.6915115656196498,1.006494005555825,0,0.47867616506972044,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-0.27192732047715307,-0.11823072953090785,0.189686937557765,-0.3965041707536899,0.7776386266353391,0.15160614043307816,-0.3474010410488348,-0.11113570173797566,0,0.12020513577891916,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,0.15516073690264653,-0.3941800046259419,0.189686937557765,-0.7333932454842294,-0.8919698205572989,-0.6164430389827792,0.5357643126417923,0.1993169947325245,0,-0.13584559942879604,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,1.3296528946970954,1.0738701388796392,0.8892343368663689,0.3934426251661959,1.4114714630695815,2.828141159609551,1.6151886338192252,1.7205352074379752,1,2.1430059439198694,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.44988067771873624,-0.7805089897589895,1.5887817361749728,1.3402170938054707,-0.16538095927902124,-0.7793625618891732,-0.8162419078228713,-0.9183127125612761,1,-0.7503673639273125,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,-1.3040567924783355,-1.1116481198730304,-1.2094078610594428,-1.4652557181747117,-0.8455918081352811,-0.9655563023536234,-1.2196631187679725,-1.135629600090626,1,-1.2419847755261257,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,1.365243566145412,0.4557437626667629,0.189686937557765,0.9684774251372892,0.6848826017913037,-0.6629914740988917,1.0373150073302964,0.8512676573205749,1,0.7193638561649727,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,-1.1972847781333855,-0.9460785548160099,-1.2094078610594428,1.1427303948254992,-0.7373764458172398,-0.7328141267730606,-0.9906943233666988,-1.135629600090626,1,-1.0473862167682622,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.2007459775805198,-0.305876236595531,-0.8596341614051408,-0.5591402757960193,0.6848826017913037,-0.43024929851832894,-0.22746500536245334,-0.856222173267176,0,-0.10511951120387021,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.0905127637884355,-1.133724061880633,0.5394606372120669,-0.17578374248195708,-0.5827830710771807,-1.105201607701961,-0.9361779435092528,-1.135629600090626,1,-1.0525072314724164,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.7957928229723459,0.4336678206591602,0.5394606372120669,-0.2803355242948831,-0.8610511456092871,1.943720892403412,0.17595620558264788,-0.2974073196202758,1,0.1867783269329251,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.7701967207535859,-0.4493698596449487,1.5887817361749728,-0.7101595161924681,-0.5209457211811571,-0.5000719511924978,-0.7290157000509575,-0.6078600160907759,0,-0.7145202609982324,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.5176008211682352,-1.3213695689452563,-0.5098604617508389,-0.7740522717448117,-1.031103857823352,-1.0819273901439048,-1.3177926025113755,-1.2908559483258764,0,-1.400736231354909,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.1161088660071956,1.4491611530088855,-1.5591815607137447,-0.40812103539957056,1.1486627260114808,1.2687685832197797,0.5466675886132815,2.2172595217907753,1,1.2929175030302547,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,1.5431969233869953,0.6875411537465915,-0.1600867620965369,-1.61046652624822,-0.38181168391510395,2.4324794611225937,1.5715755299332683,1.9688973646143755,0,1.482395047083964,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,0.15516073690264653,0.7206550667579956,0.5394606372120669,1.5493206574313227,-0.39727102138910986,0.8498326671747667,0.0015037900388203303,-0.5768147464437259,1,-0.02830429064155566,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.12956463468388654,-0.4824837726563528,1.5887817361749728,-0.6114161667024823,0.5766672394732623,0.40762253357169725,0.19776275752562633,-0.14218097138502567,0,0.36089282687417146,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.48547134916705287,-0.6590913087171746,-0.1600867620965369,1.2705159059301867,0.14380579020109688,-0.7095399092150043,-0.5436600085356408,-0.5768147464437259,1,-0.4482274963822086,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.6855596091802618,0.8972626028188173,0.189686937557765,-0.9889642676936041,-0.6755390959212162,1.7575271519389617,1.6697050136766713,2.776074375437676,0,1.415821855929958,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.8769687350985358,-0.8798507287932018,0.8892343368663689,0.06817041508153704,-0.9692665079273284,-0.9422820847955672,-1.0234041512811665,-1.104584330443576,1,-1.180532599076274,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.2007459775805198,0.014224922514708482,-0.1600867620965369,1.4099182816807547,0.8703946514793746,0.43089675112975356,-0.47824035270670545,-0.856222173267176,1,0.028026871104141683,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.1972847781333855,-1.288255655933852,1.5887817361749728,0.5386534332397043,-0.8301324706612753,-0.8491852145633421,-1.1324369109960588,-1.011448521502426,1,-1.1498065108513482,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.4720155804903619,1.5485028920430977,-0.8596341614051408,0.3992510574891362,0.3602365148371796,1.8273498046131305,0.8955724197009365,-0.14218097138502567,1,0.9293254590352992,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.1195700654543299,0.3564020236325507,-0.5098604617508389,0.14368003527976142,0.7003419392653095,-0.4767977336344415,-0.23836828133394256,-0.04904516244387563,1,0.017784841695833074,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.0449275231105624,1.8465281091457344,0.189686937557765,-0.5591402757960193,2.509084423724001,-0.8259109970052857,0.7538298320715766,0.32349807332072456,0,1.0675928560474655,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.2007459775805198,-0.581825511690565,-0.1600867620965369,-0.5300981141813176,0.5457485645252504,-0.4535235160763852,-0.3255944891058563,-0.7009958250319259,0,-0.17681371706203047,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,0.689020808627396,0.9855663708492283,-0.1600867620965369,0.4457185160726589,1.7361175500237054,0.221428793107247,0.6993134522141305,0.4166338822618746,1,1.0317457531183853,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,-1.6955541784098185,-1.5973188440402901,1.5887817361749728,0.7826075908031984,-1.031103857823352,-1.1284758252600173,-1.5576646738841384,-1.4150370269140764,1,-1.5441246430712297,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-1.446419478271602,-1.4207113079794684,0.8892343368663689,-0.3326114152013462,-1.1393192201413933,-1.1517500428180738,-1.437728638197757,-1.2287654090317761,0,-1.4980355107338408,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,0.5466581228341295,0.6875411537465915,-0.1600867620965369,-0.7740522717448117,1.1795814009594927,0.221428793107247,0.5575708645847707,0.07513591614432444,0,0.724484870869127,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.689020808627396,0.7206550667579956,1.5887817361749728,-0.5939908697336613,-0.14992162180501534,0.1050577053169656,-0.05301258981862578,-0.3284525892673258,0,-0.09487748179556162,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.5466581228341295,0.5661234727047765,-0.8596341614051408,-0.2977608212637042,0.4993705521032327,-0.9655563023536234,0.8628625917864688,1.503218319908625,0,0.6169435620818866,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,0.4754767799374962,1.0738701388796392,-1.5591815607137447,0.23080652012386646,0.3756958523111855,0.15160614043307816,0.3831184490409431,0.4166338822618746,1,0.41722398861986876,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.9240599697998205,-1.054922092340119,-0.824660873774195,-0.5098604617508389,-0.623033031348363,-0.5054863837071512,-1.0819273901439048,-1.1760500148820157,-1.135629600090626,0,-1.1344434667388852,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.663424706408636,-0.7473950767475854,1.2390080365206708,1.1717725564402008,-1.1084005451933816,-0.3138782107280475,-0.6635960442220222,-0.08009043209092565,1,-0.9398449079810217,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.44988067771873624,-0.2948382655917296,1.2390080365206708,1.5028531988478002,-0.5673237336031748,-0.10441025270554095,-0.7617255279654253,-0.7009958250319259,1,-0.6735521433649979,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,0.8669741658689792,-0.018888990496695603,0.5394606372120669,0.3527835989056135,0.7003419392653095,0.17488035799113444,1.604285357847736,-0.17322624103207568,1,1.0061406795976138,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.689020808627396,1.16217390691005,1.2390080365206708,-1.314236477778263,-0.6446204209732044,2.0135435450775807,-0.031206037875647335,-0.14218097138502567,0,0.202141371045388,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.6278340349603194,-0.5266356566715582,-1.2094078610594428,-1.0296232939541865,-0.02624692201296809,-0.08113603514748467,-0.39101414493479164,-0.5457694767966759,1,-0.28947604055342513,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.5076062519386786,0.5661234727047765,0.5394606372120669,0.9220099665537664,3.00378322289219,1.524784976358399,1.2335739748171024,1.8447162860261754,1,2.224942179186338,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,0.6534301371790794,0.3012121686135439,1.2390080365206708,-0.6172245990254227,0.020131090409049632,1.4316881061261737,0.023310341981798776,1.161720353791075,0,0.5350073268154177,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.4720155804903619,1.9679457901875497,0.5394606372120669,1.5899796836919051,-0.5673237336031748,1.0825748427553294,1.746027945477096,0.5097696912030246,1,0.9651725619643793,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,1.1161088660071956,1.3277434719670704,-0.1600867620965369,1.3866845523889935,0.25202115251913826,0.31452566333947213,1.1245412151022103,0.32349807332072456,1,0.7449689296857442,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.3075179919254697,-0.6370153667095718,-1.2094078610594428,0.7303316998967354,0.3756958523111855,0.7101873618264289,0.09963327378222332,0.16827172508547447,1,0.3660138415783257,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.5787875948353118,1.0628321678758377,-1.5591815607137447,-0.2106343364195991,1.5196868253876228,2.5488505489128754,0.4812479327843461,2.1862142521437256,1,1.6616305617293645,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,-1.339647463926652,-1.310331597941455,-0.5098604617508389,1.1311135301796187,-0.9538071704533225,-0.9888305199116797,-1.1542434629390372,-1.042493791149476,1,-1.2368637608219715,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.19075140835096316,0.6433892697313861,1.2390080365206708,1.6422555745983682,0.3447771773631737,-0.8026367794472294,0.622990520413706,0.32349807332072456,1,0.2943196357201655,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.15516073690264653,0.21290840058313298,-0.5098604617508389,-1.43621355656001,-1.1084005451933816,-1.1284758252600173,0.20866603349711554,0.07513591614432444,0,-0.4943166287195973,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.9125594065468525,-0.9129646418046058,0.189686937557765,-1.5988496616023395,-0.2735963215970626,-0.8026367794472294,-0.9579844954522312,-0.4215883982084758,0,-0.775972437448084,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,-0.3075179919254697,0.025262893518509844,-0.5098604617508389,-1.3839376656535471,0.3602365148371796,0.05850927020085303,0.034213617953288,0.1993169947325245,0,0.19189934163707942,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.16521307864522466,-1.0905127637884355,-1.1558000038882357,0.5394606372120669,0.42248478678089757,-1.046563195297358,-0.3837008634022164,-1.0125008753096774,-1.073539060796526,1,-1.0729912902890337,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.04838872255769663,0.4226298496553588,0.5394606372120669,0.5038028393020623,0.6694232643172977,-1.0586531725858486,0.45944138084136765,-0.17322624103207568,1,0.1867783269329251,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,0.04838872255769663,0.2349843425907357,-0.1600867620965369,-1.157408805058874,-0.7682951207652516,-0.8491852145633421,-0.27107810924841025,0.4476791519089246,0,-0.4840745993112887,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,0.4754767799374962,0.9855663708492283,0.189686937557765,-0.16997531015901676,1.7670362249717173,1.5015107588003427,-0.2165617293909641,0.7891771180264748,1,0.9549305325560706,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,0.3331140941442297,0.091490719541318,0.189686937557765,0.03331982114389502,-0.7682951207652516,1.524784976358399,0.44853810486987844,0.8823129269676249,1,0.4479500768447946,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
1.6829068609544164,-1.339647463926652,-1.3544834819566602,0.189686937557765,0.3992510574891362,-1.1084005451933816,-0.7793625618891732,-1.2305663947394618,-0.9804032518553761,1,-1.267589849046897,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
1.6829068609544164,0.04838872255769663,-0.2727623235841269,0.8892343368663689,0.6838642413132127,0.6385045893692859,-1.1517500428180738,0.3176987932120078,0.6960413090853248,1,0.23286745927031383,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-0.5936338125093712,0.7246114800757126,0.6875411537465915,0.189686937557765,0.5735040271773463,0.5921265769472682,1.943720892403412,0.8083462119290228,-0.04904516244387563,1,1.0061406795976138,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.2940622232487788,2.078325500225563,0.8892343368663689,0.3644004635514942,-0.3354336714930862,1.3153170183358924,0.2849889652975401,0.9754487359087749,1,0.4837971797738747,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.16521307864522466,1.2940622232487788,1.559540863046899,-1.2094078610594428,-1.674359281800564,0.22110247757112642,-0.5233461687505541,1.6151886338192252,-0.017999892796825612,1,0.724484870869127,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-1.3524807036639672,0.7246114800757126,0.20187042957933163,-0.8596341614051408,0.8929678049390648,-1.0001851828753403,-1.0586531725858486,1.2880903546745486,0.5718602304971246,1,0.14581020929969066,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
1.6829068609544164,1.3296528946970954,0.8199968057922078,-0.1600867620965369,-1.4129798272682488,0.05104976535706145,0.8265584496167103,0.328602069183497,-0.017999892796825612,0,0.36089282687417146,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,-0.02279262033893664,-0.4162559466335446,-0.8596341614051408,-1.534956906049996,-0.9228884955053107,-0.24405555805387866,0.034213617953288,-0.763086364326026,0,-0.4584695257905172,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.4008342375937286,2.0231356452065565,-0.5098604617508389,1.1659641241172607,0.62304525189528,0.8963811022908792,2.203965536279643,1.9068068253202755,1,1.7640508558124508,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
0.9240599697998205,0.3331140941442297,-0.029926961500496962,-1.5591815607137447,-1.6220833908941008,-0.10354360938299763,0.6170904915942038,0.30679551724051857,0.4787244215559746,0,0.3352877533533999,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,1.5431969233869953,0.8751866608112147,-1.2094078610594428,-0.6520751929630647,1.9370889371857822,-0.36042664584416007,1.462542770218376,1.8447162860261754,0,1.5643312823504327,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,-0.3075179919254697,0.11356666154892073,0.5394606372120669,-1.2154931282882773,-0.2735963215970626,-0.6862656916569481,-0.11843224564756111,-0.7320410946789759,0,-0.40725937874897417,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-1.3524807036639672,0.40429543704086296,-0.09615478752330513,1.5887817361749728,1.2705159059301867,-0.010787584538962183,1.5480591939164552,0.16505292961115867,-0.20427151067912572,1,0.39161891509909724,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
1.6829068609544164,-0.8769687350985358,-0.7694710187551882,-1.2094078610594428,1.4447688756183967,-0.02624692201296809,-0.7095399092150043,-0.6854025961650007,-0.7009958250319259,1,-0.591615908098529,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,-1.3040567924783355,-1.255141742922448,0.8892343368663689,-0.8669871889118571,-0.690998433395222,-0.8724594321213983,-1.186953290853505,-1.135629600090626,0,-1.1549275255555025,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
-0.5936338125093712,-0.9837407494434858,-1.0785342068616262,-0.5098604617508389,-1.3723208010076664,-0.4745677087591394,-1.0586531725858486,-0.8925648396232959,-0.9183127125612761,0,-0.9500869373893304,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
-1.3524807036639672,1.1516995374555123,1.4601991240126868,0.8892343368663689,0.602546188792048,-0.9538071704533225,1.5480591939164552,0.1868594815541371,1.9999426342614255,1,0.4530710915489489,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.16521307864522466,-1.3752381353749688,-1.3324075399490576,-0.1600867620965369,-0.9424968091100815,-0.9383478329793166,-0.6629914740988917,-1.2305663947394618,-1.2287654090317761,0,-1.2266217314136627,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
0.16521307864522466,-1.5531914926165518,-1.3986353659718658,0.5394606372120669,1.2705159059301867,-0.9228884955053107,-0.9422820847955672,-1.4268253622262677,-1.2598106786788263,1,-1.380252172538292,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,0.19075140835096316,0.47781970467436563,-0.5098604617508389,-0.9947727000165445,-0.22721830917504487,-0.6629914740988917,0.6447970723566845,0.6960413090853248,0,0.2072623857495423,0.38219895287958117,0.6178010471204188,0.38072575847709694,0.619274241522903
-1.3524807036639672,1.0449275231105624,0.610275356719982,-0.8596341614051408,-0.17578374248195708,-1.015644520349346,1.5480591939164552,0.8737658677579581,1.9688973646143755,1,0.7500899443898985,0.3761792452830189,0.6238207547169812,0.37773933102652824,0.6222606689734718
0.9240599697998205,-0.44988067771873624,-0.8136229027703936,1.5887817361749728,1.688723033181891,-0.4591083712851335,0.4541709686878098,-0.09662569370458267,-0.5147242071496259,1,-0.17169270235787618,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
0.9240599697998205,0.3331140941442297,0.06941477753371529,1.2390080365206708,-0.042189799054329354,-0.11900294685700354,-0.05786181758942839,-0.2165617293909641,0.4476791519089246,1,-0.06927240827479009,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-1.1261034352367523,-1.1668379748920372,0.189686937557765,-0.07704039299197138,-0.706457770869228,-0.8724594321213983,-1.1324369109960588,-1.197720139384726,1,-1.144685496147194,0.3761792452830189,0.6238207547169812,0.38072575847709694,0.619274241522903
-0.5936338125093712,-0.6278340349603194,-0.4493698596449487,1.5887817361749728,1.293749635221948,-0.4591083712851335,-0.8259109970052857,-0.38011086896330243,-0.6389052857378259,1,-0.606978952210992,0.38219895287958117,0.6178010471204188,0.37773933102652824,0.6222606689734718
